File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./div3.v;StructuredUnification;5;1;51;19;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zmult_one;Zmult_mod;Zmult_integral_l;Zmult_mod_distr_r;Zmult_mod_distr_l;Zmult_0_r_reverse;Zmult_succ_l_reverse;Zmult_succ_r_reverse
./div3.v;StructuredUnification;5;1;51;20;rewrite;Zmult_1_l;-1;fast_Zopp_eq_mult_neg_1;;;;;;;;;
./div3.v;StructuredUnification;5;1;51;21;rewrite;Zmult_1_l;-1;;;;;;;;;;
./div3.v;StructuredUnification;5;1;51;22;rewrite;Zmult_1_l;-1;;;;;;;;;;
./div3.v;StructuredUnification;5;1;52;16;rewrite <-;Zplus_mod;38;IHn;f_equal2;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l;Zplus_mod_idemp_r;Zplus_mod_idemp_l;proj1_sig_eq;projT1_eq
./div3.v;StructuredUnification;5;1;52;17;rewrite <-;Zplus_mod;9;Z;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Z.add_mod;Z.Private_NZDiv.add_mod;Zplus_mod
./div3.v;StructuredUnification;5;1;52;18;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zpos_min_1;Zpos_max_1;Zplus_diag_eq_mult_2;Zpower_nat_0_r;Zplus_0_r_reverse;Zpos_eq;Zplus_minus_eq
./div3.v;StructuredUnification;5;1;52;19;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_assoc_reverse;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;1;52;20;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_assoc_reverse;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;1;52;21;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_assoc_reverse;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;1;52;22;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_assoc_reverse;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;1;52;23;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_minus_eq;Zplus_minus;Zplus_diag_eq_mult_2;Zplus_compare_compat;Zplus_eqm;Zplus_eq_compat;Zplus_lt_compat_r
./div3.v;StructuredUnification;5;1;52;24;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_compare_compat;Zle_bool_plus_mono;ZCoeff.rplus_morph_Proper;ZCoeff.rplus_morph;;;
./div3.v;StructuredUnification;5;1;52;25;rewrite <-;Zplus_mod;0;Zplus_mod;Zplus_mod_idemp_r;Zplus_mod_idemp_l;;;;;;;
./div3.v;StructuredUnification;5;2;48;13;rewrite;Zplus_mod;14;IHn;Z.add_b2z_double_div2;Z.mod_add;Z.Private_NZDiv.mod_add;Z_mod_plus;Z_mod_plus_full;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l
./div3.v;StructuredUnification;5;2;48;14;rewrite;Zplus_mod;14;Z;Z.add_b2z_double_div2;Z.mod_add;Z.Private_NZDiv.mod_add;Z_mod_plus;Z_mod_plus_full;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l
./div3.v;StructuredUnification;5;2;48;15;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zpos_min_1;Zpos_max_1;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zpower_nat_0_r;Zplus_0_r_reverse;Zpos_eq
./div3.v;StructuredUnification;5;2;48;16;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;2;48;17;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;2;48;18;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;2;48;19;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;2;48;20;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_minus_eq;Zplus_minus;Zplus_diag_eq_mult_2;Zplus_compare_compat;Zplus_eqm;Zplus_eq_compat;Zplus_lt_compat_r
./div3.v;StructuredUnification;5;2;48;21;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_compare_compat;Zle_bool_plus_mono;ZCoeff.rplus_morph_Proper;ZCoeff.rplus_morph;;;
./div3.v;StructuredUnification;5;2;48;22;rewrite;Zplus_mod;0;Zplus_mod;Zplus_mod_idemp_r;Zplus_mod_idemp_l;;;;;;;
./div3.v;StructuredUnification;5;2;51;13;rewrite;Zmult_1_l;-1;IHn;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Z.add_mod;Z.Private_NZDiv.add_mod;Zplus_mod
./div3.v;StructuredUnification;5;2;51;14;rewrite;Zmult_1_l;-1;Z;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Z.add_mod;Z.Private_NZDiv.add_mod;Zplus_mod
./div3.v;StructuredUnification;5;2;51;15;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zminus_mod_idemp_r;Zminus_mod_idemp_l;Zmod_even;Zmod_odd;Zmod_div_mod;Zmod_mod;Zmod_0_r;Zminus_mod
./div3.v;StructuredUnification;5;2;51;16;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zmult_mod;Zmult_one;Zmult_mod_distr_r;Zmult_mod_distr_l;Zmult_succ_l_reverse;Zmult_succ_r_reverse;Zmult_assoc_reverse;Zmult_integral_l
./div3.v;StructuredUnification;5;2;51;17;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zmult_mod;Zmult_one;Zmult_mod_distr_r;Zmult_mod_distr_l;Zmult_succ_l_reverse;Zmult_succ_r_reverse;Zmult_assoc_reverse;Zmult_integral_l
./div3.v;StructuredUnification;5;2;51;18;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zmult_mod;Zmult_one;Zmult_mod_distr_r;Zmult_mod_distr_l;Zmult_succ_l_reverse;Zmult_succ_r_reverse;Zmult_assoc_reverse;Zmult_integral_l
./div3.v;StructuredUnification;5;2;51;19;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zmult_mod;Zmult_one;Zmult_mod_distr_r;Zmult_mod_distr_l;Zmult_succ_l_reverse;Zmult_succ_r_reverse;Zmult_assoc_reverse;Zmult_integral_l
./div3.v;StructuredUnification;5;2;51;20;rewrite;Zmult_1_l;-1;fast_Zopp_eq_mult_neg_1;;;;;;;;;
./div3.v;StructuredUnification;5;2;51;21;rewrite;Zmult_1_l;-1;;;;;;;;;;
./div3.v;StructuredUnification;5;2;51;22;rewrite;Zmult_1_l;-1;;;;;;;;;;
./div3.v;StructuredUnification;5;2;52;16;rewrite <-;Zplus_mod;9;IHn;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Z.add_mod;Z.Private_NZDiv.add_mod;Zplus_mod
./div3.v;StructuredUnification;5;2;52;17;rewrite <-;Zplus_mod;9;Z;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Z.add_mod;Z.Private_NZDiv.add_mod;Zplus_mod
./div3.v;StructuredUnification;5;2;52;18;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zpos_min_1;Zpos_max_1;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zpower_nat_0_r;Zplus_0_r_reverse;Zpos_eq
./div3.v;StructuredUnification;5;2;52;19;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;2;52;20;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;2;52;21;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;2;52;22;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;2;52;23;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_minus_eq;Zplus_minus;Zplus_diag_eq_mult_2;Zplus_compare_compat;Zplus_eqm;Zplus_eq_compat;Zplus_lt_compat_r
./div3.v;StructuredUnification;5;2;52;24;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_compare_compat;Zle_bool_plus_mono;ZCoeff.rplus_morph_Proper;ZCoeff.rplus_morph;;;
./div3.v;StructuredUnification;5;2;52;25;rewrite <-;Zplus_mod;0;Zplus_mod;Zplus_mod_idemp_r;Zplus_mod_idemp_l;;;;;;;
./div3.v;StructuredUnification;5;5;48;13;rewrite;Zplus_mod;14;IHn;Z.add_b2z_double_div2;Z.mod_add;Z.Private_NZDiv.mod_add;Z_mod_plus;Z_mod_plus_full;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l
./div3.v;StructuredUnification;5;5;48;14;rewrite;Zplus_mod;14;Z;Z.add_b2z_double_div2;Z.mod_add;Z.Private_NZDiv.mod_add;Z_mod_plus;Z_mod_plus_full;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l
./div3.v;StructuredUnification;5;5;48;15;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zpos_min_1;Zpos_max_1;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zpower_nat_0_r;Zplus_0_r_reverse;Zpos_eq
./div3.v;StructuredUnification;5;5;48;16;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;5;48;17;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;5;48;18;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;5;48;19;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;5;48;20;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_minus_eq;Zplus_minus;Zplus_diag_eq_mult_2;Zplus_compare_compat;Zplus_eqm;Zplus_eq_compat;Zplus_lt_compat_r
./div3.v;StructuredUnification;5;5;48;21;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_compare_compat;Zle_bool_plus_mono;ZCoeff.rplus_morph_Proper;ZCoeff.rplus_morph;;;
./div3.v;StructuredUnification;5;5;48;22;rewrite;Zplus_mod;0;Zplus_mod;Zplus_mod_idemp_r;Zplus_mod_idemp_l;;;;;;;
./div3.v;StructuredUnification;5;5;51;13;rewrite;Zmult_1_l;-1;IHn;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Z.add_mod;Z.Private_NZDiv.add_mod;Zplus_mod
./div3.v;StructuredUnification;5;5;51;14;rewrite;Zmult_1_l;-1;Z;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Z.add_mod;Z.Private_NZDiv.add_mod;Zplus_mod
./div3.v;StructuredUnification;5;5;51;15;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zminus_mod_idemp_r;Zminus_mod_idemp_l;Zmod_even;Zmod_odd;Zmod_div_mod;Zmod_mod;Zminus_mod;Zmult_mod
./div3.v;StructuredUnification;5;5;51;16;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zmult_mod;Zmult_mod_distr_r;Zmult_mod_distr_l;Zmult_one;Zmult_succ_l_reverse;Zmult_succ_r_reverse;Zmult_assoc_reverse;Zmult_minus_distr_l
./div3.v;StructuredUnification;5;5;51;17;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zmult_mod;Zmult_mod_distr_r;Zmult_mod_distr_l;Zmult_one;Zmult_succ_l_reverse;Zmult_succ_r_reverse;Zmult_assoc_reverse;Zmult_minus_distr_l
./div3.v;StructuredUnification;5;5;51;18;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zmult_mod;Zmult_mod_distr_r;Zmult_mod_distr_l;Zmult_one;Zmult_succ_l_reverse;Zmult_succ_r_reverse;Zmult_assoc_reverse;Zmult_minus_distr_l
./div3.v;StructuredUnification;5;5;51;19;rewrite;Zmult_1_l;-1;Zmult_mod_idemp_r;Zmult_mod_idemp_l;Zmult_mod;Zmult_mod_distr_r;Zmult_mod_distr_l;Zmult_one;Zmult_succ_l_reverse;Zmult_succ_r_reverse;Zmult_assoc_reverse;Zmult_minus_distr_l
./div3.v;StructuredUnification;5;5;51;20;rewrite;Zmult_1_l;-1;fast_Zopp_eq_mult_neg_1;;;;;;;;;
./div3.v;StructuredUnification;5;5;51;21;rewrite;Zmult_1_l;-1;;;;;;;;;;
./div3.v;StructuredUnification;5;5;51;22;rewrite;Zmult_1_l;-1;;;;;;;;;;
./div3.v;StructuredUnification;5;5;52;16;rewrite <-;Zplus_mod;9;IHn;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Z.add_mod;Z.Private_NZDiv.add_mod;Zplus_mod
./div3.v;StructuredUnification;5;5;52;17;rewrite <-;Zplus_mod;9;Z;Z.add_mod_idemp_r;Z.add_mod_idemp_l;Z.Private_NZDiv.add_mod_idemp_r;Z.Private_NZDiv.add_mod_idemp_l;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Z.add_mod;Z.Private_NZDiv.add_mod;Zplus_mod
./div3.v;StructuredUnification;5;5;52;18;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zpos_min_1;Zpos_max_1;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zpower_nat_0_r;Zplus_0_r_reverse;Zpos_eq
./div3.v;StructuredUnification;5;5;52;19;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;5;52;20;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;5;52;21;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;5;52;22;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_assoc_reverse;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_minus;Zplus_eq_compat;Zplus_compare_compat
./div3.v;StructuredUnification;5;5;52;23;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_minus_eq;Zplus_minus;Zplus_diag_eq_mult_2;Zplus_compare_compat;Zplus_eqm;Zplus_eq_compat;Zplus_lt_compat_r
./div3.v;StructuredUnification;5;5;52;24;rewrite <-;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_compare_compat;Zle_bool_plus_mono;ZCoeff.rplus_morph_Proper;ZCoeff.rplus_morph;;;
./div3.v;StructuredUnification;5;5;52;25;rewrite <-;Zplus_mod;0;Zplus_mod;Zplus_mod_idemp_r;Zplus_mod_idemp_l;;;;;;;
./div3.v;StructuredSplitUnification;1;1;48;13;rewrite;Zplus_mod;8442;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;List.repeat_spec;EqdepFacts.eq_dep_non_dep;EqdepFacts.eq_sig_fst;EqdepFacts.eq_sigT_fst;EqdepFacts.internal_eq_sym_internal0
./div3.v;StructuredSplitUnification;1;1;48;14;rewrite;Zplus_mod;2092;Z;Z.ones;Z.lnot;Z.clearbit;Z.setbit;Z.eqf;Z.b2z;Z.lcm;Z.Bezout;Z.log2_up
./div3.v;StructuredSplitUnification;1;1;48;15;rewrite;Zplus_mod;36;Zpos;Zpower_nat;Zpower_nat_0_r;Zplus_gt_reg_r;Zplus_gt_reg_l;Zplus_lt_reg_r;Zplus_lt_reg_l;Zplus_le_reg_r;Zplus_le_reg_l;Zplus_0_r_reverse
./div3.v;StructuredSplitUnification;1;1;48;16;rewrite;Zplus_mod;22;Zplus_gt_reg_r;Zplus_gt_reg_l;Zplus_lt_reg_r;Zplus_lt_reg_l;Zplus_le_reg_r;Zplus_le_reg_l;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_diag_eq_mult_2;Zplus_minus
./div3.v;StructuredSplitUnification;1;1;48;17;rewrite;Zplus_mod;22;Zplus_gt_reg_r;Zplus_gt_reg_l;Zplus_lt_reg_r;Zplus_lt_reg_l;Zplus_le_reg_r;Zplus_le_reg_l;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_diag_eq_mult_2;Zplus_minus
./div3.v;StructuredSplitUnification;1;1;48;18;rewrite;Zplus_mod;22;Zplus_gt_reg_r;Zplus_gt_reg_l;Zplus_lt_reg_r;Zplus_lt_reg_l;Zplus_le_reg_r;Zplus_le_reg_l;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_diag_eq_mult_2;Zplus_minus
./div3.v;StructuredSplitUnification;1;1;48;19;rewrite;Zplus_mod;22;Zplus_gt_reg_r;Zplus_gt_reg_l;Zplus_lt_reg_r;Zplus_lt_reg_l;Zplus_le_reg_r;Zplus_le_reg_l;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_diag_eq_mult_2;Zplus_minus
./div3.v;StructuredSplitUnification;1;1;48;20;rewrite;Zplus_mod;4;Zplus_minus_eq;Zplus_minus;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_diag_eq_mult_2;Zplus_compare_compat;Zplus_eqm;Zplus_eq_compat;Zplus_lt_compat_r
./div3.v;StructuredSplitUnification;1;1;48;21;rewrite;Zplus_mod;2;Zplus_mod_idemp_r;Zplus_mod_idemp_l;Zplus_mod;Zplus_compare_compat;Zle_bool_plus_mono;ZCoeff.rplus_morph;ZCoeff.rplus_morph_Proper;;;
./div3.v;StructuredSplitUnification;1;1;48;22;rewrite;Zplus_mod;0;Zplus_mod;Zplus_mod_idemp_r;Zplus_mod_idemp_l;;;;;;;
./div3.v;StructuredSplitUnification;1;1;51;13;rewrite;Zmult_1_l;-1;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;List.repeat_spec;EqdepFacts.eq_dep_non_dep;EqdepFacts.eq_sig_fst;EqdepFacts.eq_sigT_fst;EqdepFacts.internal_eq_sym_internal0
./div3.v;StructuredSplitUnification;1;1;51;14;rewrite;Zmult_1_l;-1;Z;Z.ones;Z.lnot;Z.clearbit;Z.setbit;Z.eqf;Z.b2z;Z.lcm;Z.Bezout;Z.log2_up
./div3.v;StructuredSplitUnification;1;1;51;15;rewrite;Zmult_1_l;-1;Zmod';Zmod_POS;Zmult_le_approx;Zmult_gt_0_reg_l;Zmult_gt_0_lt_0_reg_r;Zmult_lt_0_reg_r;Zmult_le_0_reg_r;Zmult_one;Zmod_0_r;Zmult_integral_l
./div3.v;StructuredSplitUnification;1;1;51;16;rewrite;Zmult_1_l;-1;Zmult_le_approx;Zmult_gt_0_reg_l;Zmult_gt_0_lt_0_reg_r;Zmult_lt_0_reg_r;Zmult_le_0_reg_r;Zmult_one;Zmult_integral_l;Zmult_gt_reg_r;Zmult_ge_reg_r;Zmult_lt_0_le_reg_r
./div3.v;StructuredSplitUnification;1;1;51;17;rewrite;Zmult_1_l;-1;Zmult_le_approx;Zmult_gt_0_reg_l;Zmult_gt_0_lt_0_reg_r;Zmult_lt_0_reg_r;Zmult_le_0_reg_r;Zmult_one;Zmult_integral_l;Zmult_gt_reg_r;Zmult_ge_reg_r;Zmult_lt_0_le_reg_r
./div3.v;StructuredSplitUnification;1;1;51;18;rewrite;Zmult_1_l;-1;Zmult_le_approx;Zmult_gt_0_reg_l;Zmult_gt_0_lt_0_reg_r;Zmult_lt_0_reg_r;Zmult_le_0_reg_r;Zmult_one;Zmult_integral_l;Zmult_gt_reg_r;Zmult_ge_reg_r;Zmult_lt_0_le_reg_r
./div3.v;StructuredSplitUnification;1;1;51;19;rewrite;Zmult_1_l;-1;Zmult_le_approx;Zmult_gt_0_reg_l;Zmult_gt_0_lt_0_reg_r;Zmult_lt_0_reg_r;Zmult_le_0_reg_r;Zmult_one;Zmult_integral_l;Zmult_gt_reg_r;Zmult_ge_reg_r;Zmult_lt_0_le_reg_r
./div3.v;StructuredSplitUnification;1;1;51;20;rewrite;Zmult_1_l;-1;fast_Zopp_eq_mult_neg_1;;;;;;;;;
./div3.v;StructuredSplitUnification;1;1;51;21;rewrite;Zmult_1_l;-1;;;;;;;;;;
./div3.v;StructuredSplitUnification;1;1;51;22;rewrite;Zmult_1_l;-1;;;;;;;;;;
./div3.v;StructuredSplitUnification;1;1;52;16;rewrite <-;Zplus_mod;8435;eq_stepl;eq_trans_r;eq_trans;eq_sym;eq_refl;List.repeat_spec;EqdepFacts.eq_dep_non_dep;EqdepFacts.eq_sig_fst;EqdepFacts.eq_sigT_fst;EqdepFacts.internal_eq_sym_internal0
./div3.v;StructuredSplitUnification;1;1;52;17;rewrite <-;Zplus_mod;2086;Z;Z.ones;Z.lnot;Z.clearbit;Z.setbit;Z.eqf;Z.b2z;Z.lcm;Z.Bezout;Z.log2_up
./div3.v;StructuredSplitUnification;1;1;52;18;rewrite <-;Zplus_mod;36;Zpos;Zpower_nat;Zpower_nat_0_r;Zplus_gt_reg_r;Zplus_gt_reg_l;Zplus_lt_reg_r;Zplus_lt_reg_l;Zplus_le_reg_r;Zplus_le_reg_l;Zplus_0_r_reverse
./div3.v;StructuredSplitUnification;1;1;52;19;rewrite <-;Zplus_mod;22;Zplus_gt_reg_r;Zplus_gt_reg_l;Zplus_lt_reg_r;Zplus_lt_reg_l;Zplus_le_reg_r;Zplus_le_reg_l;Zplus_0_r_reverse;Zplus_minus_eq;Zplus_diag_eq_mult_2;Zplus_minus
